Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,id,att1,prediction(att1)
23/03/2012,10014.87,10031.96,9999.37,10011.47,40.590000000000146,-55.5,12.159999999999854,10118.519999999999,10119.436666666666,10131.699999999999,10101.210000000001,10127.08,10086.49,10141.99,2999.0,10011.47,9921.999177752408
26/03/2012,10040.1,10056.2,10016.05,10018.24,-115.61000000000058,40.590000000000146,-55.5,10075.013333333334,10118.519999999999,10119.436666666666,10131.699999999999,10011.47,10127.08,10086.49,3000.0,10018.24,9804.171944411166
27/03/2012,10152.9,10255.15,10152.25,10255.15,6.770000000000437,-115.61000000000058,40.590000000000146,10052.263333333334,10075.013333333334,10118.519999999999,10119.436666666666,10018.24,10011.47,10127.08,3001.0,10255.15,9818.557541364673
28/03/2012,10153.51,10197.8,10124.28,10182.57,236.90999999999985,6.770000000000437,-115.61000000000058,10094.953333333333,10052.263333333334,10075.013333333334,10118.519999999999,10255.15,10018.24,10011.47,3002.0,10182.57,10034.708622538968
29/03/2012,10134.78,10147.04,10084.77,10114.79,-72.57999999999993,236.90999999999985,6.770000000000437,10151.986666666666,10094.953333333333,10052.263333333334,10075.013333333334,10182.57,10255.15,10018.24,3003.0,10114.79,9974.701929403742
30/03/2012,10089.1,10111.09,10033.19,10083.56,-67.77999999999884,-72.57999999999993,236.90999999999985,10184.17,10151.986666666666,10094.953333333333,10052.263333333334,10114.79,10182.57,10255.15,3004.0,10083.56,9926.2671508868
02/04/2012,10161.72,10190.35,10109.87,10109.87,-31.230000000001382,-67.77999999999884,-72.57999999999993,10126.973333333333,10184.17,10151.986666666666,10094.953333333333,10083.56,10114.79,10182.57,3005.0,10109.87,9870.1421030042
03/04/2012,10082.21,10084.07,10040.99,10050.39,26.31000000000131,-31.230000000001382,-67.77999999999884,10102.74,10126.973333333333,10184.17,10151.986666666666,10109.87,10083.56,10114.79,3006.0,10050.39,9902.91961191302
04/04/2012,10045.88,10059.19,9819.99,9819.99,-59.48000000000138,26.31000000000131,-31.230000000001382,10081.273333333333,10102.74,10126.973333333333,10184.17,10050.39,10109.87,10083.56,3007.0,9819.99,9847.058774519348
05/04/2012,9737.5,9806.4,9692.7,9767.61,-230.39999999999964,-59.48000000000138,26.31000000000131,9993.416666666666,10081.273333333333,10102.74,10126.973333333333,9819.99,10050.39,10109.87,3008.0,9767.61,9624.101005723744
06/04/2012,9710.25,9739.59,9659.16,9688.45,-52.3799999999992,-230.39999999999964,-59.48000000000138,9879.33,9993.416666666666,10081.273333333333,10102.74,9767.61,9819.99,10050.39,3009.0,9688.45,9562.724527050681
09/04/2012,9565.31,9618.1,9535.33,9546.26,-79.15999999999985,-52.3799999999992,-230.39999999999964,9758.683333333332,9879.33,9993.416666666666,10081.273333333333,9688.45,9767.61,9819.99,3010.0,9546.26,9468.721356710428
10/04/2012,9583.36,9648.12,9509.72,9538.02,-142.1900000000005,-79.15999999999985,-52.3799999999992,9667.44,9758.683333333332,9879.33,9993.416666666666,9546.26,9688.45,9767.61,3011.0,9538.02,9340.760990666437
11/04/2012,9398.6,9487.84,9388.14,9458.74,-8.239999999999782,-142.1900000000005,-79.15999999999985,9590.91,9667.44,9758.683333333332,9879.33,9538.02,9546.26,9688.45,3012.0,9458.74,9319.688355246506
12/04/2012,9486.19,9541.04,9449.49,9524.79,-79.28000000000065,-8.239999999999782,-142.1900000000005,9514.339999999998,9590.91,9667.44,9758.683333333332,9458.74,9538.02,9546.26,3013.0,9524.79,9230.700332314645
13/04/2012,9613.19,9690.29,9603.97,9637.99,66.05000000000109,-79.28000000000065,-8.239999999999782,9507.183333333334,9514.339999999998,9590.91,9667.44,9524.79,9458.74,9538.02,3014.0,9637.99,9299.959410205538
16/04/2012,9522.7,9532.91,9464.49,9470.64,113.19999999999891,66.05000000000109,-79.28000000000065,9540.506666666666,9507.183333333334,9514.339999999998,9590.91,9637.99,9524.79,9458.74,3015.0,9470.64,9396.36204359475
17/04/2012,9476.15,9519.8,9455.32,9464.71,-167.35000000000036,113.19999999999891,66.05000000000109,9544.473333333333,9540.506666666666,9507.183333333334,9514.339999999998,9470.64,9637.99,9524.79,3016.0,9464.71,9244.34547566461
18/04/2012,9594.3,9682.88,9594.3,9667.26,-5.930000000000291,-167.35000000000036,113.19999999999891,9524.446666666665,9544.473333333333,9540.506666666666,9507.183333333334,9464.71,9470.64,9637.99,3017.0,9667.26,9242.14314050908
19/04/2012,9578.68,9617.93,9565.83,9588.38,202.5500000000011,-5.930000000000291,-167.35000000000036,9534.203333333333,9524.446666666665,9544.473333333333,9540.506666666666,9667.26,9464.71,9470.64,3018.0,9588.38,9415.19027829827
20/04/2012,9574.99,9580.87,9532.68,9561.36,-78.88000000000102,202.5500000000011,-5.930000000000291,9573.449999999999,9534.203333333333,9524.446666666665,9544.473333333333,9588.38,9667.26,9464.71,3019.0,9561.36,9354.927611738034
23/04/2012,9599.2,9643.27,9520.98,9542.17,-27.019999999998618,-78.88000000000102,202.5500000000011,9605.666666666666,9573.449999999999,9534.203333333333,9524.446666666665,9561.36,9588.38,9667.26,3020.0,9542.17,9344.142960285051
24/04/2012,9466.08,9510.7,9423.3,9468.04,-19.19000000000051,-27.019999999998618,-78.88000000000102,9563.97,9605.666666666666,9573.449999999999,9534.203333333333,9542.17,9561.36,9588.38,3021.0,9468.04,9301.423271781643
25/04/2012,9578.42,9582.73,9530.02,9561.01,-74.1299999999992,-19.19000000000051,-27.019999999998618,9523.856666666667,9563.97,9605.666666666666,9573.449999999999,9468.04,9542.17,9561.36,3022.0,9561.01,9239.9918829304
26/04/2012,9613.16,9630.97,9531.03,9561.83,92.96999999999935,-74.1299999999992,-19.19000000000051,9523.74,9523.856666666667,9563.97,9605.666666666666,9561.01,9468.04,9542.17,3023.0,9561.83,9329.525254896353
27/04/2012,9564.4,9691.7,9463.6,9520.89,0.819999999999709,92.96999999999935,-74.1299999999992,9530.293333333335,9523.74,9523.856666666667,9563.97,9561.83,9561.01,9468.04,3024.0,9520.89,9322.521647086
01/05/2012,9471.66,9472.25,9332.79,9350.95,-40.94000000000051,0.819999999999709,92.96999999999935,9547.91,9530.293333333335,9523.74,9523.856666666667,9520.89,9561.83,9561.01,3025.0,9350.95,9296.073514854586
02/05/2012,9397.87,9417.96,9344.53,9380.25,-169.9399999999987,-40.94000000000051,0.819999999999709,9477.890000000001,9547.91,9530.293333333335,9523.74,9350.95,9520.89,9561.83,3026.0,9380.25,9123.301866102727
07/05/2012,9198.17,9206.45,9109.01,9119.14,29.299999999999272,-169.9399999999987,-40.94000000000051,9417.363333333333,9477.890000000001,9547.91,9530.293333333335,9380.25,9350.95,9520.89,3027.0,9119.14,9149.992131682615
08/05/2012,9190.5,9207.56,9159.47,9181.65,-261.1100000000006,29.299999999999272,-169.9399999999987,9283.446666666667,9417.363333333333,9477.890000000001,9547.91,9119.14,9380.25,9350.95,3028.0,9181.65,8889.46125617183
09/05/2012,9112.72,9115.94,9021.2,9045.06,62.51000000000022,-261.1100000000006,29.299999999999272,9227.013333333334,9283.446666666667,9417.363333333333,9477.890000000001,9181.65,9119.14,9380.25,3029.0,9045.06,8961.51602102848
10/05/2012,9013.26,9075.63,8985.9,9009.65,-136.59000000000015,62.51000000000022,-261.1100000000006,9115.283333333333,9227.013333333334,9283.446666666667,9417.363333333333,9045.06,9181.65,9119.14,3030.0,9009.65,8799.402831723797
11/05/2012,9019.4,9050.61,8944.63,8953.31,-35.409999999999854,-136.59000000000015,62.51000000000022,9078.786666666667,9115.283333333333,9227.013333333334,9283.446666666667,9009.65,9045.06,9181.65,3031.0,8953.31,8787.36788054476
14/05/2012,8986.22,9031.09,8947.82,8973.84,-56.340000000000146,-35.409999999999854,-136.59000000000015,9002.673333333332,9078.786666666667,9115.283333333333,9227.013333333334,8953.31,9009.65,9045.06,3032.0,8973.84,8709.16310597079
15/05/2012,8910.85,8930.78,8838.78,8900.74,20.530000000000655,-56.340000000000146,-35.409999999999854,8978.933333333332,9002.673333333332,9078.786666666667,9115.283333333333,8973.84,8953.31,9009.65,3033.0,8900.74,8732.892425646467
16/05/2012,8865.78,8883.73,8756.07,8801.17,-73.10000000000036,20.530000000000655,-56.340000000000146,8942.63,8978.933333333332,9002.673333333332,9078.786666666667,8900.74,8973.84,8953.31,3034.0,8801.17,8656.996857749165
17/05/2012,8789.47,8885.08,8765.71,8876.59,-99.56999999999971,-73.10000000000036,20.530000000000655,8891.916666666666,8942.63,8978.933333333332,9002.673333333332,8801.17,8900.74,8973.84,3035.0,8876.59,8566.279336923522
18/05/2012,8727.58,8735.54,8588.16,8611.31,75.42000000000007,-99.56999999999971,-73.10000000000036,8859.5,8891.916666666666,8942.63,8978.933333333332,8876.59,8801.17,8900.74,3036.0,8611.31,8627.4478975825
21/05/2012,8617.92,8676.2,8608.62,8633.89,-265.28000000000065,75.42000000000007,-99.56999999999971,8763.023333333333,8859.5,8891.916666666666,8942.63,8611.31,8876.59,8801.17,3037.0,8633.89,8375.788543453666
22/05/2012,8721.59,8740.48,8690.47,8729.29,22.579999999999927,-265.28000000000065,75.42000000000007,8707.263333333334,8763.023333333333,8859.5,8891.916666666666,8633.89,8611.31,8876.59,3038.0,8729.29,8408.402812792105
23/05/2012,8715.14,8715.14,8538.69,8556.6,95.40000000000146,22.579999999999927,-265.28000000000065,8658.163333333332,8707.263333333334,8763.023333333333,8859.5,8729.29,8633.89,8611.31,3039.0,8556.6,8464.732697497091
24/05/2012,8537.99,8597.85,8496.61,8563.38,-172.6900000000005,95.40000000000146,22.579999999999927,8639.926666666666,8658.163333333332,8707.263333333334,8763.023333333333,8556.6,8729.29,8633.89,3040.0,8563.38,8322.233540733338
25/05/2012,8616.85,8616.85,8550.93,8580.39,6.779999999998836,-172.6900000000005,95.40000000000146,8616.423333333332,8639.926666666666,8658.163333333332,8707.263333333334,8563.38,8556.6,8729.29,3041.0,8580.39,8328.791381092502
28/05/2012,8604.99,8624.51,8568.87,8593.15,17.01000000000022,6.779999999998836,-172.6900000000005,8566.789999999999,8616.423333333332,8639.926666666666,8658.163333333332,8580.39,8563.38,8556.6,3042.0,8593.15,8321.82917361657
29/05/2012,8565.56,8657.08,8517.18,8657.08,12.760000000000218,17.01000000000022,6.779999999998836,8578.973333333333,8566.789999999999,8616.423333333332,8639.926666666666,8593.15,8580.39,8563.38,3043.0,8657.08,8347.032344852934
30/05/2012,8637.95,8656.71,8568.97,8633.19,63.93000000000029,12.760000000000218,17.01000000000022,8610.206666666667,8578.973333333333,8566.789999999999,8616.423333333332,8657.08,8593.15,8580.39,3044.0,8633.19,8402.48878752226
31/05/2012,8499.68,8542.73,8455.13,8542.73,-23.889999999999418,63.93000000000029,12.760000000000218,8627.806666666665,8610.206666666667,8578.973333333333,8566.789999999999,8633.19,8657.08,8593.15,3045.0,8542.73,8377.706335979154
01/06/2012,8465.47,8487.44,8422.5,8440.25,-90.46000000000095,-23.889999999999418,63.93000000000029,8611.0,8627.806666666665,8610.206666666667,8578.973333333333,8542.73,8633.19,8657.08,3046.0,8440.25,8299.645049487975
04/06/2012,8278.65,8303.35,8238.96,8295.63,-102.47999999999956,-90.46000000000095,-23.889999999999418,8538.723333333333,8611.0,8627.806666666665,8610.206666666667,8440.25,8542.73,8633.19,3047.0,8295.63,8201.86013529796
05/06/2012,8331.02,8388.14,8306.93,8382.0,-144.6200000000008,-102.47999999999956,-90.46000000000095,8426.203333333333,8538.723333333333,8611.0,8627.806666666665,8295.63,8440.25,8542.73,3048.0,8382.0,8067.975684139626
06/06/2012,8428.36,8549.0,8412.55,8533.53,86.3700000000008,-144.6200000000008,-102.47999999999956,8372.626666666665,8426.203333333333,8538.723333333333,8611.0,8382.0,8295.63,8440.25,3049.0,8533.53,8144.098850179658
07/06/2012,8639.25,8647.79,8599.64,8639.72,151.53000000000065,86.3700000000008,-144.6200000000008,8403.72,8372.626666666665,8426.203333333333,8538.723333333333,8533.53,8382.0,8295.63,3050.0,8639.72,8271.3870789412
08/06/2012,8609.78,8611.93,8427.2,8459.26,106.18999999999869,151.53000000000065,86.3700000000008,8518.416666666666,8403.72,8372.626666666665,8426.203333333333,8639.72,8533.53,8382.0,3051.0,8459.26,8378.394801699622
11/06/2012,8612.14,8665.8,8594.58,8624.9,-180.45999999999913,106.18999999999869,151.53000000000065,8544.17,8518.416666666666,8403.72,8372.626666666665,8459.26,8639.72,8533.53,3052.0,8624.9,8211.558697467466
12/06/2012,8478.78,8575.87,8452.5,8536.72,165.63999999999942,-180.45999999999913,106.18999999999869,8574.626666666665,8544.17,8518.416666666666,8403.72,8624.9,8459.26,8639.72,3053.0,8536.72,8369.277465032937
13/06/2012,8557.57,8615.89,8554.14,8587.84,-88.18000000000029,165.63999999999942,-180.45999999999913,8540.293333333333,8574.626666666665,8544.17,8518.416666666666,8536.72,8624.9,8459.26,3054.0,8587.84,8271.232917290592
14/06/2012,8531.4,8592.17,8520.99,8568.89,51.1200000000008,-88.18000000000029,165.63999999999942,8583.153333333334,8540.293333333333,8574.626666666665,8544.17,8587.84,8536.72,8624.9,3055.0,8568.89,8348.823592652367
15/06/2012,8608.43,8625.19,8552.75,8569.32,-18.950000000000728,51.1200000000008,-88.18000000000029,8564.483333333332,8583.153333333334,8540.293333333333,8574.626666666665,8568.89,8587.84,8536.72,3056.0,8569.32,8309.18743494925
18/06/2012,8723.55,8766.56,8711.49,8721.02,0.43000000000029104,-18.950000000000728,51.1200000000008,8575.35,8564.483333333332,8583.153333333334,8540.293333333333,8569.32,8568.89,8587.84,3057.0,8721.02,8322.290258134366
19/06/2012,8692.82,8712.86,8630.66,8655.87,151.70000000000073,0.43000000000029104,-18.950000000000728,8619.743333333334,8575.35,8564.483333333332,8583.153333333334,8721.02,8569.32,8568.89,3058.0,8655.87,8457.855118586118
20/06/2012,8739.1,8770.41,8711.22,8752.31,-65.14999999999964,151.70000000000073,0.43000000000029104,8648.736666666666,8619.743333333334,8575.35,8564.483333333332,8655.87,8721.02,8569.32,3059.0,8752.31,8397.32122078838
21/06/2012,8794.03,8859.04,8790.86,8824.07,96.43999999999869,-65.14999999999964,151.70000000000073,8709.733333333332,8648.736666666666,8619.743333333334,8575.35,8752.31,8655.87,8721.02,3060.0,8824.07,8501.432343493627
22/06/2012,8733.5,8830.34,8731.79,8798.35,71.76000000000022,96.43999999999869,-65.14999999999964,8744.083333333334,8709.733333333332,8648.736666666666,8619.743333333334,8824.07,8752.31,8655.87,3061.0,8798.35,8552.630060136
25/06/2012,8837.83,8837.83,8726.4,8734.62,-25.719999999999345,71.76000000000022,96.43999999999869,8791.576666666666,8744.083333333334,8709.733333333332,8648.736666666666,8798.35,8824.07,8752.31,3062.0,8734.62,8545.652972055144
26/06/2012,8671.61,8712.68,8619.36,8663.99,-63.72999999999956,-25.719999999999345,71.76000000000022,8785.68,8791.576666666666,8744.083333333334,8709.733333333332,8734.62,8798.35,8824.07,3063.0,8663.99,8486.575144647166
27/06/2012,8677.76,8730.49,8641.52,8730.49,-70.63000000000102,-63.72999999999956,-25.719999999999345,8732.32,8785.68,8791.576666666666,8744.083333333334,8663.99,8734.62,8798.35,3064.0,8730.49,8417.625409510943
28/06/2012,8816.07,8881.44,8805.65,8874.11,66.5,-70.63000000000102,-63.72999999999956,8709.699999999999,8732.32,8785.68,8791.576666666666,8730.49,8663.99,8734.62,3065.0,8874.11,8479.784448268267
29/06/2012,8811.46,9044.04,8803.33,9006.78,143.6200000000008,66.5,-70.63000000000102,8756.196666666667,8709.699999999999,8732.32,8785.68,8874.11,8730.49,8663.99,3066.0,9006.78,8611.112749660851
02/07/2012,9103.79,9103.79,9003.48,9003.48,132.67000000000007,143.6200000000008,66.5,8870.46,8756.196666666667,8709.699999999999,8732.32,9006.78,8874.11,8730.49,3067.0,9003.48,8743.261636506366
03/07/2012,9013.65,9082.39,9012.86,9066.59,-3.3000000000010914,132.67000000000007,143.6200000000008,8961.456666666667,8870.46,8756.196666666667,8709.699999999999,9003.48,9006.78,8874.11,3068.0,9066.59,8744.654544126923
04/07/2012,9119.69,9136.02,9095.31,9104.17,63.11000000000058,-3.3000000000010914,132.67000000000007,9025.616666666667,8961.456666666667,8870.46,8756.196666666667,9066.59,9003.48,9006.78,3069.0,9104.17,8809.409905877796
05/07/2012,9078.46,9130.54,9069.01,9079.8,37.57999999999993,63.11000000000058,-3.3000000000010914,9058.08,9025.616666666667,8961.456666666667,8870.46,9104.17,9066.59,9003.48,3070.0,9079.8,8841.760561143343
06/07/2012,9052.7,9082.04,8977.35,9020.75,-24.3700000000008,37.57999999999993,63.11000000000058,9083.52,9058.08,9025.616666666667,8961.456666666667,9079.8,9104.17,9066.59,3071.0,9020.75,8830.949967579978
09/07/2012,8922.99,8954.44,8892.17,8896.88,-59.04999999999927,-24.3700000000008,37.57999999999993,9068.24,9083.52,9058.08,9025.616666666667,9020.75,9079.8,9104.17,3072.0,8896.88,8776.047027397828
10/07/2012,8922.03,8966.99,8855.93,8857.73,-123.8700000000008,-59.04999999999927,-24.3700000000008,8999.143333333333,9068.24,9083.52,9058.08,8896.88,9020.75,9079.8,3073.0,8857.73,8657.186039677475
11/07/2012,8819.04,8851.0,8797.73,8851.0,-39.149999999999636,-123.8700000000008,-59.04999999999927,8925.119999999999,8999.143333333333,9068.24,9083.52,8857.73,8896.88,9020.75,3074.0,8851.0,8619.525050000808
12/07/2012,8859.39,8862.8,8709.75,8720.01,-6.729999999999563,-39.149999999999636,-123.8700000000008,8868.536666666667,8925.119999999999,8999.143333333333,9068.24,8851.0,8857.73,8896.88,3075.0,8720.01,8605.573417113214
13/07/2012,8701.35,8759.06,8695.44,8724.12,-130.98999999999978,-6.729999999999563,-39.149999999999636,8809.58,8868.536666666667,8925.119999999999,8999.143333333333,8720.01,8851.0,8857.73,3076.0,8724.12,8484.875045952333
17/07/2012,8740.98,8808.87,8711.73,8755.0,4.110000000000582,-130.98999999999978,-6.729999999999563,8765.043333333335,8809.58,8868.536666666667,8925.119999999999,8724.12,8720.01,8851.0,3077.0,8755.0,8486.22551749502
18/07/2012,8796.15,8802.09,8715.14,8726.74,30.8799999999992,4.110000000000582,-130.98999999999978,8733.043333333333,8765.043333333335,8809.58,8868.536666666667,8755.0,8724.12,8720.01,3078.0,8726.74,8500.80370179656
19/07/2012,8795.0,8835.8,8771.19,8795.55,-28.26000000000022,30.8799999999992,4.110000000000582,8735.286666666667,8733.043333333333,8765.043333333335,8809.58,8726.74,8755.0,8724.12,3079.0,8795.55,8481.402449363759
20/07/2012,8785.87,8792.19,8662.72,8669.87,68.80999999999949,-28.26000000000022,30.8799999999992,8759.096666666666,8735.286666666667,8733.043333333333,8765.043333333335,8795.55,8726.74,8755.0,3080.0,8669.87,8543.804192558222
23/07/2012,8582.28,8606.23,8500.27,8508.32,-125.67999999999847,68.80999999999949,-28.26000000000022,8730.720000000001,8759.096666666666,8735.286666666667,8733.043333333333,8669.87,8795.55,8726.74,3081.0,8508.32,8420.110537657845
24/07/2012,8497.99,8517.52,8446.18,8488.09,-161.5500000000011,-125.67999999999847,68.80999999999949,8657.913333333332,8730.720000000001,8759.096666666666,8735.286666666667,8508.32,8669.87,8795.55,3082.0,8488.09,8280.43144409011
25/07/2012,8410.98,8433.58,8328.02,8365.9,-20.229999999999563,-161.5500000000011,-125.67999999999847,8555.426666666668,8657.913333333332,8730.720000000001,8759.096666666666,8488.09,8508.32,8669.87,3083.0,8365.9,8248.885167060265
26/07/2012,8408.22,8448.55,8358.51,8443.1,-122.19000000000051,-20.229999999999563,-161.5500000000011,8454.103333333333,8555.426666666668,8657.913333333332,8730.720000000001,8365.9,8488.09,8508.32,3084.0,8443.1,8133.178306786346
27/07/2012,8547.34,8569.09,8522.74,8566.64,77.20000000000073,-122.19000000000051,-20.229999999999563,8432.363333333333,8454.103333333333,8555.426666666668,8657.913333333332,8443.1,8365.9,8488.09,3085.0,8566.64,8207.742803314248
30/07/2012,8658.83,8663.3,8589.19,8635.44,123.53999999999905,77.20000000000073,-122.19000000000051,8458.546666666667,8432.363333333333,8454.103333333333,8555.426666666668,8566.64,8443.1,8365.9,3086.0,8635.44,8303.760569433067
31/07/2012,8600.92,8732.84,8585.26,8695.06,68.80000000000109,123.53999999999905,77.20000000000073,8548.393333333333,8458.546666666667,8432.363333333333,8454.103333333333,8635.44,8566.64,8443.1,3087.0,8695.06,8376.556808061738
01/08/2012,8622.04,8654.61,8578.16,8641.85,59.61999999999898,68.80000000000109,123.53999999999905,8632.38,8548.393333333333,8458.546666666667,8432.363333333333,8695.06,8635.44,8566.64,3088.0,8641.85,8433.210798163134
02/08/2012,8642.89,8705.91,8635.51,8653.18,-53.20999999999913,59.61999999999898,68.80000000000109,8657.449999999999,8632.38,8548.393333333333,8458.546666666667,8641.85,8695.06,8635.44,3089.0,8653.18,8382.97763108059
03/08/2012,8539.71,8565.06,8513.2,8555.11,11.329999999999927,-53.20999999999913,59.61999999999898,8663.363333333333,8657.449999999999,8632.38,8548.393333333333,8653.18,8641.85,8695.06,3090.0,8555.11,8400.785412169473
06/08/2012,8683.2,8751.8,8676.25,8726.29,-98.06999999999971,11.329999999999927,-53.20999999999913,8616.713333333333,8663.363333333333,8657.449999999999,8632.38,8555.11,8653.18,8641.85,3091.0,8726.29,8306.167303207256
07/08/2012,8714.12,8812.42,8711.9,8803.31,171.1800000000003,-98.06999999999971,11.329999999999927,8644.86,8616.713333333333,8663.363333333333,8657.449999999999,8726.29,8555.11,8653.18,3092.0,8803.31,8472.945750124583
08/08/2012,8889.38,8962.95,8851.59,8881.16,77.01999999999862,171.1800000000003,-98.06999999999971,8694.903333333334,8644.86,8616.713333333333,8663.363333333333,8803.31,8726.29,8555.11,3093.0,8881.16,8532.687548596092
09/08/2012,8870.81,9004.81,8862.17,8978.6,77.85000000000036,77.01999999999862,171.1800000000003,8803.586666666666,8694.903333333334,8644.86,8616.713333333333,8881.16,8803.31,8726.29,3094.0,8978.6,8626.310947739357
10/08/2012,8931.92,8954.85,8857.23,8891.44,97.44000000000051,77.85000000000036,77.01999999999862,8887.69,8803.586666666666,8694.903333333334,8644.86,8978.6,8881.16,8803.31,3095.0,8891.44,8710.958606032633
13/08/2012,8871.68,8906.21,8867.63,8885.15,-87.15999999999985,97.44000000000051,77.85000000000036,8917.066666666668,8887.69,8803.586666666666,8694.903333333334,8891.44,8978.6,8881.16,3096.0,8885.15,8634.708327046908
14/08/2012,8913.7,8970.99,8897.87,8929.88,-6.290000000000873,-87.15999999999985,97.44000000000051,8918.396666666667,8917.066666666668,8887.69,8803.586666666666,8885.15,8891.44,8978.6,3097.0,8929.88,8638.519797588453
15/08/2012,8960.28,8960.28,8866.06,8925.04,44.72999999999956,-6.290000000000873,-87.15999999999985,8902.156666666668,8918.396666666667,8917.066666666668,8887.69,8929.88,8885.15,8891.44,3098.0,8925.04,8670.556006228928
16/08/2012,8967.11,9094.09,8962.97,9092.76,-4.8399999999983265,44.72999999999956,-6.290000000000873,8913.356666666667,8902.156666666668,8918.396666666667,8917.066666666668,8925.04,8929.88,8885.15,3099.0,9092.76,8674.946541380987
17/08/2012,9120.22,9181.57,9097.0,9162.5,167.71999999999935,-4.8399999999983265,44.72999999999956,8982.56,8913.356666666667,8902.156666666668,8918.396666666667,9092.76,8925.04,8929.88,3100.0,9162.5,8836.814716919824
20/08/2012,9202.36,9222.87,9150.79,9171.16,69.73999999999978,167.71999999999935,-4.8399999999983265,9060.1,8982.56,8913.356666666667,8902.156666666668,9162.5,9092.76,8925.04,3101.0,9171.16,8897.402693944237
21/08/2012,9165.15,9196.67,9146.07,9156.92,8.659999999999854,69.73999999999978,167.71999999999935,9142.140000000001,9060.1,8982.56,8913.356666666667,9171.16,9162.5,9092.76,3102.0,9156.92,8922.87026242134
22/08/2012,9150.69,9162.97,9075.08,9131.74,-14.239999999999782,8.659999999999854,69.73999999999978,9163.526666666667,9142.140000000001,9060.1,8982.56,9156.92,9171.16,9162.5,3103.0,9131.74,8905.065209571187
23/08/2012,9080.67,9194.47,9062.54,9178.12,-25.18000000000029,-14.239999999999782,8.659999999999854,9153.273333333333,9163.526666666667,9142.140000000001,9060.1,9131.74,9156.92,9171.16,3104.0,9178.12,8883.260476923719
24/08/2012,9069.95,9090.67,9045.79,9070.76,46.38000000000102,-25.18000000000029,-14.239999999999782,9155.593333333332,9153.273333333333,9163.526666666667,9142.140000000001,9178.12,9131.74,9156.92,3105.0,9070.76,8930.317344143205
27/08/2012,9140.41,9150.48,9084.87,9085.39,-107.36000000000058,46.38000000000102,-25.18000000000029,9126.873333333335,9155.593333333332,9153.273333333333,9163.526666666667,9070.76,9178.12,9131.74,3106.0,9085.39,8827.771539754489
28/08/2012,9138.51,9140.62,8988.99,9033.29,14.6299999999992,-107.36000000000058,46.38000000000102,9111.423333333334,9126.873333333335,9155.593333333332,9153.273333333333,9085.39,9070.76,9178.12,3107.0,9033.29,8847.701190870477
29/08/2012,9045.73,9073.99,9033.83,9069.81,-52.099999999998545,14.6299999999992,-107.36000000000058,9063.146666666667,9111.423333333334,9126.873333333335,9155.593333333332,9033.29,9085.39,9070.76,3108.0,9069.81,8784.283581880154
30/08/2012,9062.07,9062.07,8960.24,8983.78,36.51999999999862,-52.099999999998545,14.6299999999992,9062.83,9063.146666666667,9111.423333333334,9126.873333333335,9069.81,9033.29,9085.39,3109.0,8983.78,8828.673951485627
31/08/2012,8891.75,8933.99,8839.91,8839.91,-86.02999999999884,36.51999999999862,-52.099999999998545,9028.96,9062.83,9063.146666666667,9111.423333333334,8983.78,9069.81,9033.29,3110.0,8839.91,8738.106393428297
03/09/2012,8836.61,8893.39,8773.4,8783.89,-143.8700000000008,-86.02999999999884,36.51999999999862,8964.5,9028.96,9062.83,9063.146666666667,8839.91,8983.78,9069.81,3111.0,8783.89,8608.838748059601
04/09/2012,8787.97,8804.44,8729.22,8775.51,-56.02000000000044,-143.8700000000008,-86.02999999999884,8869.193333333335,8964.5,9028.96,9062.83,8783.89,8839.91,8983.78,3112.0,8775.51,8545.974725282242
05/09/2012,8756.59,8759.26,8679.82,8679.82,-8.3799999999992,-56.02000000000044,-143.8700000000008,8799.769999999999,8869.193333333335,8964.5,9028.96,8775.51,8783.89,8839.91,3113.0,8679.82,8531.503875834203
06/09/2012,8690.34,8697.0,8646.03,8680.57,-95.69000000000051,-8.3799999999992,-56.02000000000044,8746.406666666668,8799.769999999999,8869.193333333335,8964.5,8679.82,8775.51,8783.89,3114.0,8680.57,8443.492869305404
07/09/2012,8821.37,8871.65,8804.27,8871.65,0.75,-95.69000000000051,-8.3799999999992,8711.966666666667,8746.406666666668,8799.769999999999,8869.193333333335,8680.57,8679.82,8775.51,3115.0,8871.65,8441.220616376253
10/09/2012,8853.19,8874.54,8838.18,8869.37,191.07999999999993,0.75,-95.69000000000051,8744.013333333334,8711.966666666667,8746.406666666668,8799.769999999999,8871.65,8680.57,8679.82,3116.0,8869.37,8607.881895679137
11/09/2012,8811.33,8814.03,8769.47,8807.38,-2.279999999998836,191.07999999999993,0.75,8807.196666666669,8744.013333333334,8711.966666666667,8746.406666666668,8869.37,8871.65,8680.57,3117.0,8807.38,8608.927967195275
12/09/2012,8827.21,8959.96,8821.8,8959.96,-61.9900000000016,-2.279999999998836,191.07999999999993,8849.466666666667,8807.196666666669,8744.013333333334,8711.966666666667,8807.38,8869.37,8871.65,3118.0,8959.96,8564.155022215866
13/09/2012,8950.01,9022.2,8932.1,8995.15,152.57999999999993,-61.9900000000016,-2.279999999998836,8878.903333333334,8849.466666666667,8807.196666666669,8744.013333333334,8959.96,8807.38,8869.37,3119.0,8995.15,8695.622116875431
