Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,id,att1,prediction(att1)
23/12/2011,4153.5,4192.1,4153.5,4192.1,-48.0,83.09999999999945,-6.799999999999272,4146.5,4137.066666666667,4146.6,4176.833333333333,4142.2,4190.2,4107.1,3039.0,4192.1,4141.060838919369
28/12/2011,4191.3,4193.7,4139.5,4141.7,49.900000000000546,-48.0,83.09999999999945,4174.833333333333,4146.5,4137.066666666667,4146.6,4192.1,4142.2,4190.2,3040.0,4141.7,4173.762343185865
29/12/2011,4135.3,4135.3,4091.6,4123.1,-50.400000000000546,49.900000000000546,-48.0,4158.666666666667,4174.833333333333,4146.5,4137.066666666667,4141.7,4192.1,4142.2,3041.0,4123.1,4147.700872433843
30/12/2011,4128.5,4140.9,4109.5,4111.0,-18.599999999999454,-50.400000000000546,49.900000000000546,4152.3,4158.666666666667,4174.833333333333,4146.5,4123.1,4141.7,4192.1,3042.0,4111.0,4117.152721746379
03/01/2012,4123.3,4160.6,4122.6,4155.2,-12.100000000000364,-18.599999999999454,-50.400000000000546,4125.266666666666,4152.3,4158.666666666667,4174.833333333333,4111.0,4123.1,4141.7,3043.0,4155.2,4112.804766537056
04/01/2012,4175.9,4254.0,4175.7,4239.5,44.19999999999982,-12.100000000000364,-18.599999999999454,4129.766666666666,4125.266666666666,4152.3,4158.666666666667,4155.2,4111.0,4123.1,3044.0,4239.5,4151.622971095713
05/01/2012,4231.7,4231.7,4186.7,4196.6,84.30000000000018,44.19999999999982,-12.100000000000364,4168.566666666667,4129.766666666666,4125.266666666666,4152.3,4239.5,4155.2,4111.0,3045.0,4196.6,4230.6762113596815
06/01/2012,4194.2,4198.2,4164.0,4164.5,-42.899999999999636,84.30000000000018,44.19999999999982,4197.1,4168.566666666667,4129.766666666666,4125.266666666666,4196.6,4239.5,4155.2,3046.0,4164.5,4189.8717244116715
09/01/2012,4170.6,4183.8,4145.1,4161.5,-32.100000000000364,-42.899999999999636,84.30000000000018,4200.2,4197.1,4168.566666666667,4129.766666666666,4164.5,4196.6,4239.5,3047.0,4161.5,4154.512337583245
10/01/2012,4169.3,4208.6,4169.3,4206.6,-3.0,-32.100000000000364,-42.899999999999636,4174.2,4200.2,4197.1,4168.566666666667,4161.5,4164.5,4196.6,3048.0,4206.6,4165.358781112355
11/01/2012,4214.2,4254.9,4214.2,4242.9,45.100000000000364,-3.0,-32.100000000000364,4177.533333333334,4174.2,4200.2,4197.1,4206.6,4161.5,4164.5,3049.0,4242.9,4204.986436545119
12/01/2012,4245.5,4251.5,4226.0,4238.4,36.29999999999927,45.100000000000364,-3.0,4203.666666666667,4177.533333333334,4174.2,4200.2,4242.9,4206.6,4161.5,3050.0,4238.4,4235.287997810656
13/01/2012,4246.9,4261.8,4244.9,4255.4,-4.5,36.29999999999927,45.100000000000364,4229.3,4203.666666666667,4177.533333333334,4174.2,4238.4,4242.9,4206.6,3051.0,4255.4,4228.393189081492
16/01/2012,4244.0,4245.4,4201.5,4208.9,17.0,-4.5,36.29999999999927,4245.566666666667,4229.3,4203.666666666667,4177.533333333334,4255.4,4238.4,4242.9,3052.0,4208.9,4247.007998818854
17/01/2012,4220.1,4277.7,4219.3,4277.7,-46.5,17.0,-4.5,4234.233333333333,4245.566666666667,4229.3,4203.666666666667,4208.9,4255.4,4238.4,3053.0,4277.7,4209.870061781597
18/01/2012,4278.8,4290.0,4262.8,4280.6,68.80000000000018,-46.5,17.0,4247.333333333333,4234.233333333333,4245.566666666667,4229.3,4277.7,4208.9,4255.4,3054.0,4280.6,4268.7353064736135
19/01/2012,4290.2,4320.6,4278.6,4278.6,2.9000000000005457,68.80000000000018,-46.5,4255.733333333333,4247.333333333333,4234.233333333333,4245.566666666667,4280.6,4277.7,4208.9,3055.0,4278.6,4281.282012591356
20/01/2012,4285.3,4312.8,4284.6,4303.0,-2.0,2.9000000000005457,68.80000000000018,4278.966666666666,4255.733333333333,4247.333333333333,4234.233333333333,4278.6,4280.6,4277.7,3056.0,4303.0,4265.540148436268
23/01/2012,4300.2,4301.7,4287.5,4287.6,24.399999999999636,-2.0,2.9000000000005457,4287.400000000001,4278.966666666666,4255.733333333333,4247.333333333333,4303.0,4278.6,4280.6,3057.0,4287.6,4296.419863959669
24/01/2012,4290.7,4311.1,4281.8,4286.4,-15.399999999999636,24.399999999999636,-2.0,4289.733333333334,4287.400000000001,4278.966666666666,4255.733333333333,4287.6,4303.0,4278.6,3058.0,4286.4,4285.616860442391
25/01/2012,4289.5,4329.5,4289.2,4329.1,-1.2000000000007276,-15.399999999999636,24.399999999999636,4292.333333333333,4289.733333333334,4287.400000000001,4278.966666666666,4286.4,4287.6,4303.0,3059.0,4329.1,4278.915568479667
27/01/2012,4333.8,4373.3,4333.8,4348.5,42.70000000000073,-1.2000000000007276,-15.399999999999636,4301.033333333334,4292.333333333333,4289.733333333334,4287.400000000001,4329.1,4286.4,4287.6,3060.0,4348.5,4323.235845207835
30/01/2012,4347.0,4355.3,4327.3,4334.4,19.399999999999636,42.70000000000073,-1.2000000000007276,4321.333333333333,4301.033333333334,4292.333333333333,4289.733333333334,4348.5,4329.1,4286.4,3061.0,4334.4,4342.100293278505
31/01/2012,4332.7,4348.9,4323.8,4325.7,-14.100000000000364,19.399999999999636,42.70000000000073,4337.333333333333,4321.333333333333,4301.033333333334,4292.333333333333,4334.4,4348.5,4329.1,3062.0,4325.7,4324.234287692374
01/02/2012,4322.4,4328.1,4291.0,4291.0,-8.699999999999818,-14.100000000000364,19.399999999999636,4336.2,4337.333333333333,4321.333333333333,4301.033333333334,4325.7,4334.4,4348.5,3063.0,4291.0,4319.426786235017
02/02/2012,4306.5,4349.0,4305.3,4333.2,-34.69999999999982,-8.699999999999818,-14.100000000000364,4317.033333333333,4336.2,4337.333333333333,4321.333333333333,4291.0,4325.7,4334.4,3064.0,4333.2,4290.663932755869
03/02/2012,4336.6,4340.8,4318.0,4320.1,42.19999999999982,-34.69999999999982,-8.699999999999818,4316.633333333334,4317.033333333333,4336.2,4337.333333333333,4333.2,4291.0,4325.7,3065.0,4320.1,4326.37574130922
06/02/2012,4334.6,4377.5,4333.5,4364.6,-13.099999999999454,42.19999999999982,-34.69999999999982,4314.766666666667,4316.633333333334,4317.033333333333,4336.2,4320.1,4333.2,4291.0,3066.0,4364.6,4318.363185116773
07/02/2012,4359.6,4380.4,4340.4,4344.9,44.5,-13.099999999999454,42.19999999999982,4339.3,4314.766666666667,4316.633333333334,4317.033333333333,4364.6,4320.1,4333.2,3067.0,4344.9,4350.331752239284
08/02/2012,4340.2,4367.1,4340.2,4363.7,-19.700000000000728,44.5,-13.099999999999454,4343.2,4339.3,4314.766666666667,4316.633333333334,4344.9,4364.6,4320.1,3068.0,4363.7,4341.511877564669
09/02/2012,4356.9,4357.5,4320.3,4357.1,18.800000000000182,-19.700000000000728,44.5,4357.733333333334,4343.2,4339.3,4314.766666666667,4363.7,4344.9,4364.6,3069.0,4357.1,4352.552575621314
10/02/2012,4354.7,4362.5,4322.6,4322.6,-6.599999999999454,18.800000000000182,-19.700000000000728,4355.233333333333,4357.733333333334,4343.2,4339.3,4357.1,4363.7,4344.9,3070.0,4322.6,4353.844454870971
13/02/2012,4321.9,4362.8,4320.9,4359.4,-34.5,-6.599999999999454,18.800000000000182,4347.8,4355.233333333333,4357.733333333334,4343.2,4322.6,4357.1,4363.7,3071.0,4359.4,4317.593042878209
14/02/2012,4354.2,4354.7,4310.8,4318.9,36.79999999999927,-34.5,-6.599999999999454,4346.366666666667,4347.8,4355.233333333333,4357.733333333334,4359.4,4322.6,4357.1,3072.0,4318.9,4351.804267131091
15/02/2012,4318.1,4332.3,4300.1,4327.4,-40.5,36.79999999999927,-34.5,4333.633333333333,4346.366666666667,4347.8,4355.233333333333,4318.9,4359.4,4322.6,3073.0,4327.4,4319.42092220757
16/02/2012,4318.1,4318.1,4246.4,4257.2,8.5,-40.5,36.79999999999927,4335.233333333333,4333.633333333333,4346.366666666667,4347.8,4327.4,4318.9,4359.4,3074.0,4257.2,4316.620600656638
17/02/2012,4267.0,4288.7,4264.0,4273.3,-70.19999999999982,8.5,-40.5,4301.166666666667,4335.233333333333,4333.633333333333,4346.366666666667,4257.2,4327.4,4318.9,3075.0,4273.3,4259.908973895013
20/02/2012,4289.3,4332.8,4286.9,4332.8,16.100000000000364,-70.19999999999982,8.5,4285.966666666666,4301.166666666667,4335.233333333333,4333.633333333333,4273.3,4257.2,4327.4,3076.0,4332.8,4267.363928987686
21/02/2012,4335.0,4373.6,4323.3,4368.2,59.5,16.100000000000364,-70.19999999999982,4287.766666666666,4285.966666666666,4301.166666666667,4335.233333333333,4332.8,4273.3,4257.2,3077.0,4368.2,4329.960797890481
22/02/2012,4365.8,4383.7,4353.1,4372.1,35.399999999999636,59.5,16.100000000000364,4324.766666666666,4287.766666666666,4285.966666666666,4301.166666666667,4368.2,4332.8,4273.3,3078.0,4372.1,4357.19704406297
23/02/2012,4371.1,4373.9,4347.8,4367.5,3.9000000000005457,35.399999999999636,59.5,4357.7,4324.766666666666,4287.766666666666,4285.966666666666,4372.1,4368.2,4332.8,3079.0,4367.5,4357.215732147841
24/02/2012,4369.4,4389.4,4366.4,4389.0,-4.600000000000364,3.9000000000005457,35.399999999999636,4369.266666666666,4357.7,4324.766666666666,4287.766666666666,4367.5,4372.1,4368.2,3080.0,4389.0,4359.364756686538
27/02/2012,4380.1,4385.3,4345.7,4354.5,21.5,-4.600000000000364,3.9000000000005457,4376.2,4369.266666666666,4357.7,4324.766666666666,4389.0,4367.5,4372.1,3081.0,4354.5,4383.038807206307
28/02/2012,4355.3,4372.9,4346.3,4351.2,-34.5,21.5,-4.600000000000364,4370.333333333333,4376.2,4369.266666666666,4357.7,4354.5,4389.0,4367.5,3082.0,4351.2,4351.660412104702
29/02/2012,4357.1,4406.1,4357.1,4388.1,-3.300000000000182,-34.5,21.5,4364.900000000001,4370.333333333333,4376.2,4369.266666666666,4351.2,4354.5,4389.0,3083.0,4388.1,4343.136285803445
01/03/2012,4381.0,4381.0,4337.6,4346.0,36.900000000000546,-3.300000000000182,-34.5,4364.6,4364.900000000001,4370.333333333333,4376.2,4388.1,4351.2,4354.5,3084.0,4346.0,4383.002714629201
02/03/2012,4353.9,4380.9,4353.5,4364.1,-42.100000000000364,36.900000000000546,-3.300000000000182,4361.766666666666,4364.6,4364.900000000001,4370.333333333333,4346.0,4388.1,4351.2,3085.0,4364.1,4342.44615447455
05/03/2012,4360.0,4364.2,4343.6,4354.2,18.100000000000364,-42.100000000000364,36.900000000000546,4366.066666666667,4361.766666666666,4364.6,4364.900000000001,4364.1,4346.0,4388.1,3086.0,4354.2,4352.1155933291075
06/03/2012,4345.6,4346.0,4293.1,4295.5,-9.900000000000546,18.100000000000364,-42.100000000000364,4354.766666666666,4366.066666666667,4361.766666666666,4364.6,4354.2,4364.1,4346.0,3087.0,4295.5,4353.385391568122
07/03/2012,4285.0,4285.0,4234.4,4234.4,-58.69999999999982,-9.900000000000546,18.100000000000364,4337.933333333333,4354.766666666666,4366.066666666667,4361.766666666666,4295.5,4354.2,4364.1,3088.0,4234.4,4291.55836050997
08/03/2012,4242.1,4266.3,4237.7,4262.2,-61.100000000000364,-58.69999999999982,-9.900000000000546,4294.7,4337.933333333333,4354.766666666666,4366.066666666667,4234.4,4295.5,4354.2,3089.0,4262.2,4233.572148408959
09/03/2012,4270.6,4303.7,4270.4,4300.5,27.800000000000182,-61.100000000000364,-58.69999999999982,4264.033333333333,4294.7,4337.933333333333,4354.766666666666,4262.2,4234.4,4295.5,3090.0,4300.5,4261.940397516353
12/03/2012,4303.0,4303.6,4285.1,4288.2,38.30000000000018,27.800000000000182,-61.100000000000364,4265.7,4264.033333333333,4294.7,4337.933333333333,4300.5,4262.2,4234.4,3091.0,4288.2,4297.895280721546
13/03/2012,4294.2,4341.8,4293.7,4336.5,-12.300000000000182,38.30000000000018,27.800000000000182,4283.633333333334,4265.7,4264.033333333333,4294.7,4288.2,4300.5,4262.2,3092.0,4336.5,4277.824770115006
14/03/2012,4348.6,4382.6,4348.2,4375.6,48.30000000000018,-12.300000000000182,38.30000000000018,4308.400000000001,4283.633333333334,4265.7,4264.033333333333,4336.5,4288.2,4300.5,3093.0,4375.6,4322.977310200988
15/03/2012,4371.2,4371.2,4354.3,4366.9,39.100000000000364,48.30000000000018,-12.300000000000182,4333.433333333333,4308.400000000001,4283.633333333334,4265.7,4375.6,4336.5,4288.2,3094.0,4366.9,4370.263596067524
16/03/2012,4367.5,4373.5,4354.6,4364.7,-8.700000000000728,39.100000000000364,48.30000000000018,4359.666666666667,4333.433333333333,4308.400000000001,4283.633333333334,4366.9,4375.6,4336.5,3095.0,4364.7,4356.5182787858475
19/03/2012,4370.6,4397.9,4369.8,4381.2,-2.199999999999818,-8.700000000000728,39.100000000000364,4369.066666666667,4359.666666666667,4333.433333333333,4308.400000000001,4364.7,4366.9,4375.6,3096.0,4381.2,4355.07636740301
20/03/2012,4382.8,4383.0,4355.0,4365.6,16.5,-2.199999999999818,-8.700000000000728,4370.933333333333,4369.066666666667,4359.666666666667,4333.433333333333,4381.2,4364.7,4366.9,3097.0,4365.6,4376.690415331737
21/03/2012,4357.0,4365.6,4334.4,4347.0,-15.599999999999454,16.5,-2.199999999999818,4370.5,4370.933333333333,4369.066666666667,4359.666666666667,4365.6,4381.2,4364.7,3098.0,4347.0,4361.096492537549
22/03/2012,4344.7,4373.2,4343.9,4364.9,-18.600000000000364,-15.599999999999454,16.5,4364.599999999999,4370.5,4370.933333333333,4369.066666666667,4347.0,4365.6,4381.2,3099.0,4364.9,4339.893457055814
23/03/2012,4354.7,4366.9,4329.3,4360.7,17.899999999999636,-18.600000000000364,-15.599999999999454,4359.166666666667,4364.599999999999,4370.5,4370.933333333333,4364.9,4347.0,4365.6,3100.0,4360.7,4359.373506348475
26/03/2012,4360.2,4380.7,4355.2,4355.2,-4.199999999999818,17.899999999999636,-18.600000000000364,4357.533333333333,4359.166666666667,4364.599999999999,4370.5,4360.7,4364.9,4347.0,3101.0,4355.2,4356.564504958874
27/03/2012,4364.9,4397.9,4364.9,4391.6,-5.5,-4.199999999999818,17.899999999999636,4360.266666666666,4357.533333333333,4359.166666666667,4364.599999999999,4355.2,4360.7,4364.9,3102.0,4391.6,4346.49403347833
28/03/2012,4388.4,4433.6,4384.8,4431.5,36.400000000000546,-5.5,-4.199999999999818,4369.166666666667,4360.266666666666,4357.533333333333,4359.166666666667,4391.6,4355.2,4360.7,3103.0,4431.5,4383.044047132382
29/03/2012,4427.6,4434.5,4414.6,4422.0,39.899999999999636,36.400000000000546,-5.5,4392.766666666666,4369.166666666667,4360.266666666666,4357.533333333333,4431.5,4391.6,4355.2,3104.0,4422.0,4422.75914309979
30/03/2012,4423.9,4443.0,4419.9,4420.0,-9.5,39.899999999999636,36.400000000000546,4415.033333333334,4392.766666666666,4369.166666666667,4360.266666666666,4422.0,4431.5,4391.6,3105.0,4420.0,4410.898837693556
02/04/2012,4432.5,4460.7,4414.1,4416.4,-2.0,-9.5,39.899999999999636,4424.5,4415.033333333334,4392.766666666666,4369.166666666667,4420.0,4422.0,4431.5,3106.0,4416.4,4409.0699849224675
03/04/2012,4422.9,4437.7,4415.3,4424.4,-3.600000000000364,-2.0,-9.5,4419.466666666666,4424.5,4415.033333333334,4392.766666666666,4416.4,4420.0,4422.0,3107.0,4424.4,4411.885423209293
04/04/2012,4416.3,4425.0,4402.4,4418.9,8.0,-3.600000000000364,-2.0,4420.266666666666,4419.466666666666,4424.5,4415.033333333334,4424.4,4416.4,4420.0,3108.0,4418.9,4417.309616953335
05/04/2012,4408.1,4408.7,4370.1,4402.3,-5.5,8.0,-3.600000000000364,4419.9,4420.266666666666,4419.466666666666,4424.5,4418.9,4424.4,4416.4,3109.0,4402.3,4411.620958126807
10/04/2012,4393.0,4393.2,4357.3,4373.7,-16.599999999999454,-5.5,8.0,4415.2,4419.9,4420.266666666666,4419.466666666666,4402.3,4418.9,4424.4,3110.0,4373.7,4394.961263624447
11/04/2012,4362.8,4362.8,4327.3,4327.3,-28.600000000000364,-16.599999999999454,-5.5,4398.3,4415.2,4419.9,4420.266666666666,4373.7,4402.3,4418.9,3111.0,4327.3,4369.144351541763
12/04/2012,4330.1,4361.7,4330.1,4361.7,-46.399999999999636,-28.600000000000364,-16.599999999999454,4367.766666666666,4398.3,4415.2,4419.9,4327.3,4373.7,4402.3,3112.0,4361.7,4325.621737933135
13/04/2012,4374.3,4410.7,4374.3,4404.2,34.399999999999636,-46.399999999999636,-28.600000000000364,4354.233333333334,4367.766666666666,4398.3,4415.2,4361.7,4327.3,4373.7,3113.0,4404.2,4355.850863504641
16/04/2012,4394.0,4394.1,4368.6,4382.5,42.5,34.399999999999636,-46.399999999999636,4364.400000000001,4354.233333333334,4367.766666666666,4398.3,4404.2,4361.7,4327.3,3114.0,4382.5,4398.498659308468
17/04/2012,4382.2,4400.6,4366.7,4368.8,-21.699999999999818,42.5,34.399999999999636,4382.8,4364.400000000001,4354.233333333334,4367.766666666666,4382.5,4404.2,4361.7,3115.0,4368.8,4371.47601346787
18/04/2012,4380.5,4427.2,4380.4,4427.2,-13.699999999999818,-21.699999999999818,42.5,4385.166666666667,4382.8,4364.400000000001,4354.233333333334,4368.8,4382.5,4404.2,3116.0,4427.2,4358.157172590384
19/04/2012,4428.2,4453.7,4425.6,4441.3,58.399999999999636,-13.699999999999818,-21.699999999999818,4392.833333333333,4385.166666666667,4382.8,4364.400000000001,4427.2,4368.8,4382.5,3117.0,4441.3,4420.491195094537
20/04/2012,4437.9,4445.6,4432.1,4444.4,14.100000000000364,58.399999999999636,-13.699999999999818,4412.433333333333,4392.833333333333,4385.166666666667,4382.8,4441.3,4427.2,4368.8,3118.0,4444.4,4435.091248764006
23/04/2012,4442.6,4442.8,4429.0,4430.3,3.0999999999994543,14.100000000000364,58.399999999999636,4437.633333333333,4412.433333333333,4392.833333333333,4385.166666666667,4444.4,4441.3,4427.2,3119.0,4430.3,4428.879965935161
24/04/2012,4423.3,4447.1,4415.5,4433.9,-14.099999999999454,3.0999999999994543,14.100000000000364,4438.666666666667,4437.633333333333,4412.433333333333,4392.833333333333,4430.3,4444.4,4441.3,3120.0,4433.9,4422.730297519359
26/04/2012,4442.0,4466.2,4438.4,4445.0,3.5999999999994543,-14.099999999999454,3.0999999999994543,4436.2,4438.666666666667,4437.633333333333,4412.433333333333,4433.9,4430.3,4444.4,3121.0,4445.0,4427.389073669354
27/04/2012,4446.5,4455.6,4433.4,4433.4,11.100000000000364,3.5999999999994543,-14.099999999999454,4436.400000000001,4436.2,4438.666666666667,4437.633333333333,4445.0,4433.9,4430.3,3122.0,4433.4,4438.022769507945
30/04/2012,4443.6,4468.1,4443.2,4467.2,-11.600000000000364,11.100000000000364,3.5999999999994543,4437.433333333333,4436.400000000001,4436.2,4438.666666666667,4433.4,4445.0,4433.9,3123.0,4467.2,4425.465314310032
01/05/2012,4468.8,4515.0,4468.8,4497.3,33.80000000000018,-11.600000000000364,11.100000000000364,4448.533333333333,4437.433333333333,4436.400000000001,4436.2,4467.2,4433.4,4445.0,3124.0,4497.3,4455.254451451035
02/05/2012,4503.0,4513.2,4496.9,4504.8,30.100000000000364,33.80000000000018,-11.600000000000364,4465.966666666666,4448.533333333333,4437.433333333333,4436.400000000001,4497.3,4467.2,4433.4,3125.0,4504.8,4487.931313146038
03/05/2012,4503.8,4510.2,4494.5,4494.5,7.5,30.100000000000364,33.80000000000018,4489.766666666666,4465.966666666666,4448.533333333333,4437.433333333333,4504.8,4497.3,4467.2,3126.0,4494.5,4491.343250617559
04/05/2012,4488.1,4488.1,4452.5,4459.4,-10.300000000000182,7.5,30.100000000000364,4498.866666666667,4489.766666666666,4465.966666666666,4448.533333333333,4494.5,4504.8,4497.3,3127.0,4459.4,4483.014185061578
07/05/2012,4440.7,4440.7,4359.3,4361.6,-35.100000000000364,-10.300000000000182,7.5,4486.233333333333,4498.866666666667,4489.766666666666,4465.966666666666,4459.4,4494.5,4504.8,3128.0,4361.6,4453.54844484728
08/05/2012,4369.9,4387.4,4359.8,4375.9,-97.79999999999927,-35.100000000000364,-10.300000000000182,4438.5,4486.233333333333,4498.866666666667,4489.766666666666,4361.6,4459.4,4494.5,3129.0,4375.9,4362.349914205786
09/05/2012,4372.2,4372.9,4316.4,4332.2,14.299999999999272,-97.79999999999927,-35.100000000000364,4398.966666666666,4438.5,4486.233333333333,4498.866666666667,4375.9,4361.6,4459.4,3130.0,4332.2,4372.383655573112
10/05/2012,4327.3,4353.8,4327.3,4353.8,-43.69999999999982,14.299999999999272,-97.79999999999927,4356.566666666667,4398.966666666666,4438.5,4486.233333333333,4332.2,4375.9,4361.6,3131.0,4353.8,4336.218914267249
11/05/2012,4354.2,4359.3,4333.1,4342.7,21.600000000000364,-43.69999999999982,14.299999999999272,4353.966666666666,4356.566666666667,4398.966666666666,4438.5,4353.8,4332.2,4375.9,3132.0,4342.7,4341.8901999925965
14/05/2012,4344.8,4360.5,4340.4,4351.9,-11.100000000000364,21.600000000000364,-43.69999999999982,4342.900000000001,4353.966666666666,4356.566666666667,4398.966666666666,4342.7,4353.8,4332.2,3133.0,4351.9,4339.191304770514
15/05/2012,4341.5,4341.5,4302.2,4316.3,9.199999999999818,-11.100000000000364,21.600000000000364,4349.466666666666,4342.900000000001,4353.966666666666,4356.566666666667,4351.9,4342.7,4353.8,3134.0,4316.3,4342.371512406686
16/05/2012,4304.1,4304.1,4214.7,4214.7,-35.599999999999454,9.199999999999818,-11.100000000000364,4336.966666666666,4349.466666666666,4342.900000000001,4353.966666666666,4316.3,4351.9,4342.7,3135.0,4214.7,4312.967863673397
17/05/2012,4218.0,4233.3,4187.2,4208.5,-101.60000000000036,-35.599999999999454,9.199999999999818,4294.3,4336.966666666666,4349.466666666666,4342.900000000001,4214.7,4316.3,4351.9,3136.0,4208.5,4215.3869169614345
18/05/2012,4193.1,4193.1,4079.4,4098.8,-6.199999999999818,-101.60000000000036,-35.599999999999454,4246.5,4294.3,4336.966666666666,4349.466666666666,4208.5,4214.7,4316.3,3137.0,4098.8,4208.669512692182
21/05/2012,4104.7,4137.7,4093.8,4124.4,-109.69999999999982,-6.199999999999818,-101.60000000000036,4174.0,4246.5,4294.3,4336.966666666666,4098.8,4208.5,4214.7,3138.0,4124.4,4109.032287461726
22/05/2012,4133.7,4174.4,4133.7,4173.5,25.599999999999454,-109.69999999999982,-6.199999999999818,4143.9,4174.0,4246.5,4294.3,4124.4,4098.8,4208.5,3139.0,4173.5,4117.912156036886
23/05/2012,4170.3,4170.3,4118.8,4118.8,49.100000000000364,25.599999999999454,-109.69999999999982,4132.233333333334,4143.9,4174.0,4246.5,4173.5,4124.4,4098.8,3140.0,4118.8,4174.947472698091
24/05/2012,4119.9,4139.8,4101.9,4106.2,-54.69999999999982,49.100000000000364,25.599999999999454,4138.900000000001,4132.233333333334,4143.9,4174.0,4118.8,4173.5,4124.4,3141.0,4106.2,4113.191016592554
25/05/2012,4107.6,4121.0,4077.4,4081.2,-12.600000000000364,-54.69999999999982,49.100000000000364,4132.833333333333,4138.900000000001,4132.233333333334,4143.9,4106.2,4118.8,4173.5,3142.0,4081.2,4096.323516249477
28/05/2012,4081.2,4122.2,4081.2,4120.2,-25.0,-12.600000000000364,-54.69999999999982,4102.066666666667,4132.833333333333,4138.900000000001,4132.233333333334,4081.2,4106.2,4118.8,3143.0,4120.2,4086.2239284712896
29/05/2012,4120.2,4169.0,4092.4,4168.2,39.0,-25.0,-12.600000000000364,4102.533333333333,4102.066666666667,4132.833333333333,4138.900000000001,4120.2,4081.2,4106.2,3144.0,4168.2,4116.406421180137
30/05/2012,4168.2,4168.2,4126.6,4148.7,48.0,39.0,-25.0,4123.2,4102.533333333333,4102.066666666667,4132.833333333333,4168.2,4120.2,4081.2,3145.0,4148.7,4163.237865372971
31/05/2012,4148.7,4148.7,4092.5,4133.7,-19.5,48.0,39.0,4145.7,4123.2,4102.533333333333,4102.066666666667,4148.7,4168.2,4120.2,3146.0,4133.7,4141.263645506078
01/06/2012,4133.7,4133.7,4088.4,4116.9,-15.0,-19.5,48.0,4150.2,4145.7,4123.2,4102.533333333333,4133.7,4148.7,4168.2,3147.0,4116.9,4126.276098894628
04/06/2012,4116.9,4116.9,4033.4,4033.4,-16.800000000000182,-15.0,-19.5,4133.099999999999,4150.2,4145.7,4123.2,4116.9,4133.7,4148.7,3148.0,4033.4,4118.581415583032
05/06/2012,4033.4,4095.2,4033.4,4092.4,-83.49999999999955,-16.800000000000182,-15.0,4094.666666666666,4133.099999999999,4150.2,4145.7,4033.4,4116.9,4133.7,3149.0,4092.4,4036.825324675526
06/06/2012,4092.4,4112.2,4086.1,4104.7,59.0,-83.49999999999955,-16.800000000000182,4080.8999999999996,4094.666666666666,4133.099999999999,4150.2,4092.4,4033.4,4116.9,3150.0,4104.7,4087.5467320840644
07/06/2012,4104.7,4166.5,4104.7,4156.7,12.299999999999727,59.0,-83.49999999999955,4076.8333333333335,4080.8999999999996,4094.666666666666,4133.099999999999,4104.7,4092.4,4033.4,3151.0,4156.7,4108.937723445479
08/06/2012,4156.7,4168.2,4103.2,4111.2,52.0,12.299999999999727,59.0,4117.933333333333,4076.8333333333335,4080.8999999999996,4094.666666666666,4156.7,4104.7,4092.4,3152.0,4111.2,4141.55627012466
12/06/2012,4111.2,4131.2,4108.7,4118.3,-45.5,52.0,12.299999999999727,4124.2,4117.933333333333,4076.8333333333335,4080.8999999999996,4111.2,4156.7,4104.7,3153.0,4118.3,4108.301219341548
13/06/2012,4118.3,4132.8,4095.7,4111.5,7.100000000000364,-45.5,52.0,4128.733333333334,4124.2,4117.933333333333,4076.8333333333335,4118.3,4111.2,4156.7,3154.0,4111.5,4111.494224216772
14/06/2012,4111.5,4111.5,4074.4,4089.8,-6.800000000000182,7.100000000000364,-45.5,4113.666666666667,4128.733333333334,4124.2,4117.933333333333,4111.5,4118.3,4111.2,3155.0,4089.8,4114.589177459952
15/06/2012,4089.8,4110.4,4083.5,4107.0,-21.699999999999818,-6.800000000000182,7.100000000000364,4106.533333333333,4113.666666666667,4128.733333333334,4124.2,4089.8,4111.5,4118.3,3156.0,4107.0,4087.4648470418915
18/06/2012,4107.0,4185.1,4107.0,4183.9,17.199999999999818,-21.699999999999818,-6.800000000000182,4102.766666666666,4106.533333333333,4113.666666666667,4128.733333333334,4107.0,4089.8,4111.5,3157.0,4183.9,4102.4579690949
19/06/2012,4183.9,4183.9,4151.0,4167.4,76.89999999999964,17.199999999999818,-21.699999999999818,4126.9,4102.766666666666,4106.533333333333,4113.666666666667,4183.9,4107.0,4089.8,3158.0,4167.4,4178.744578118344
20/06/2012,4167.4,4202.6,4167.4,4176.8,-16.5,76.89999999999964,17.199999999999818,4152.766666666666,4126.9,4102.766666666666,4106.533333333333,4167.4,4183.9,4107.0,3159.0,4176.8,4162.74378060512
21/06/2012,4176.8,4180.4,4131.1,4133.7,9.400000000000546,-16.5,76.89999999999964,4176.033333333333,4152.766666666666,4126.9,4102.766666666666,4176.8,4167.4,4183.9,3160.0,4133.7,4163.989300593242
22/06/2012,4133.7,4133.7,4084.5,4093.8,-43.100000000000364,9.400000000000546,-16.5,4159.3,4176.033333333333,4152.766666666666,4126.9,4133.7,4176.8,4167.4,3161.0,4093.8,4136.428876997512
25/06/2012,4093.8,4093.8,4041.2,4072.0,-39.899999999999636,-43.100000000000364,9.400000000000546,4134.766666666666,4159.3,4176.033333333333,4152.766666666666,4093.8,4133.7,4176.8,3162.0,4072.0,4093.6476212618672
